PlayerID,FirstName,LastName,Weight,Swings,PgaDebut,Country,BirthDate,BirthCity,BirthState,College,PhotoUrl,SportRadarPlayerID,PgaTourPlayerID,RotoworldPlayerID,RotoWirePlayerID,FantasyAlarmPlayerID,DraftKingsName,FantasyDraftName,FanDuelName,FantasyDraftPlayerID,DraftKingsPlayerID,FanDuelPlayerID,YahooPlayerID
40001317,Vijay,Singh,208.0,R,1989.0,Fiji,1963-02-22T00:00:00,Lautoka,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001317.png,4ea366e9-859a-4d7c-b06d-15dd7098b31a,6567.0,8.0,,,Vijay Singh,Vijay Singh,Vijay Singh,254972.0,1716.0,78806.0,10.0
40004371,Yuvraj,Singh Sandhu,176.0,R,2018.0,India,1997-02-23T00:00:00,,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001318,John,Singleton,,,,England,1983-07-20T00:00:00,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002606,Todd,Sinnott,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,510aad34-21a6-4eb1-81f3-c621c7a5bc4a,35986.0,,,,Todd Sinnott,,Todd Sinnott,,858.0,170688.0,18841.0
40002286,Matthew,Siporin,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,47689.0,,,,,,,,,,
40003654,Raththee,Sirithanakunsak,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005170,Sarun,Sirithon,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005012,Cameron,Sisk,,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40005012.png,9ed9bf32-00b1-45ae-b84b-b603b7b8521c,60018.0,,,,Cameron Sisk,,Cameron Sisk,,761219.0,163504.0,24166.0
40001319,Geoffrey,Sisk,165.0,,1992.0,United States,1965-03-11T00:00:00,Arlington,Massachusetts,Temple University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,6655.0,,,,,,,,,,
40001320,Joel,Sjoholm,,,2009.0,Sweden,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,05e9c934-48e6-467f-ad49-2fa4a3e49993,31225.0,,,,Joel Sjoholm,,Joel Sjoholm,,63182.0,172211.0,
40001321,Patrik,Sjoland,161.0,,1998.0,Sweden,1971-05-13T00:00:00,Sweden,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40003826,Ahmed,Skaik,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ahmad Skaik,,,,700420.0,,
40001322,Ron,Skayhan,,,1988.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005144,James,Skeet,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,James Skeet,,,,764677.0,,
40002101,Michael,Skelton,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,27138.0,,,,,,,,,,
40004205,Curtis,Skinner,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001323,Sonny,Skinner,165.0,R,1990.0,United States,1960-08-18T00:00:00,Portsmouth,Virginia,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001323.png,fbcbceef-7151-4c63-928d-48b9fbd12e1e,6132.0,,,,Sonny Skinner,,Sonny Skinner,,704.0,151398.0,251.0
40001324,David,Skinns,175.0,R,2013.0,England,1982-02-01T00:00:00,Lincoln,,Tennessee,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001324.png,dd7bae98-3aed-429f-b44a-206fdf4b6d4c,27139.0,,,,David Skinns,David Skinns,David Skinns,906567.0,1902.0,78809.0,5985.0
40002677,Kurt,Slattery,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,680eb05d-7071-4e76-9520-deb191547c0f,52562.0,,,,,,,,,,21910.0
40003894,Kyle,Slattery,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Kyle Slattery,,,,701519.0,,
40001325,Lee,Slattery,,R,2006.0,England,1978-08-10T00:00:00,Southport,England,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001325.png,ab949d41-4214-43ed-b268-7e61f938c0b1,25321.0,1099.0,,,Lee Slattery,Lee Slattery,Lee Slattery,258862.0,1066.0,78810.0,3912.0
40001326,Roger,Sloan,175.0,R,2011.0,Canada,1987-05-15T00:00:00,Calgary,AB,UTEP,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001326.png,a1cc8510-a993-4f52-a79c-ada07decd200,33486.0,1845.0,,,Roger Sloan,Roger Sloan,Roger Sloan,544364.0,1888.0,78811.0,11044.0
40001327,Heath,Slocum,150.0,R,2001.0,United States,1974-02-03T00:00:00,Baton Rouge,Louisiana,University of South Alabama,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001327.png,3621f509-c376-4af1-b1b6-af96c3051463,22293.0,,,,Heath Slocum,Heath Slocum,Heath Slocum,258235.0,2051.0,78812.0,3282.0
40003724,Thomas,Sloman,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Thomas Sloman,,,,620819.0,,
40003419,Mitchell,Slorach,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Mitchell Slorach,,,,288610.0,,
40004265,Cody,Slover,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001328,Jeff,Sluman,140.0,R,1983.0,United States,1957-09-11T00:00:00,Rochester,New York,Florida State University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001328.png,,2104.0,,,,Jeff Sluman,,,,1731.0,,
40003336,Trevor,Sluman,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,51482.0,,,,Trevor Sluman,,,,701839.0,,
40001724,David,Smail,176.0,R,2001.0,New Zealand,,New Zealand,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001724.png,,,,,,David Smail,,,,1021.0,,
40001329,Mike,Small,170.0,R,1990.0,United States,1966-03-04T00:00:00,Aurora,Illinois,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,ce8448b8-86d2-4cdf-9599-dbbf829eb851,7707.0,,,,Mike Small,Mike Small,Mike Small,788870.0,1792.0,81480.0,
40002645,Alex,Smalley,160.0,R,2017.0,USA,1996-10-21T00:00:00,Rochester,NY,Duke,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40002645.png,fa3c656a-7f3e-4931-ab19-5e07cc52c4f9,46340.0,,,,Alex Smalley,Alex Smalley,Alex Smalley,730112.0,509666.0,80560.0,18385.0
40002998,Combrinck,Smit,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Combrinck Smit,,,,670455.0,,
40001330,Anthony,Smith,,,2009.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Anthony Smith,,,,722336.0,,
40001331,Brandon,Smith,,,2011.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001332,Byron,Smith,,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,28023.0,,,,,,,,,,
40001333,Cameron,Smith,172.0,R,2015.0,Australia,1993-08-18T00:00:00,Brisbane,Queensland,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001333.png,aee6ead9-10e0-445b-aa13-d037cc1dd861,35891.0,2233.0,,,Cameron Smith,Cameron Smith,Cameron Smith,711037.0,1194.0,78815.0,13080.0
40004351,Camiko,Smith,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,f14cb17a-e6fb-42c9-bd24-52bfcec0c49f,51454.0,,,,Camiko Smith,,Camiko Smith,,703608.0,151404.0,23724.0
40001334,Chris,Smith,190.0,R,1987.0,United States,1969-04-15T00:00:00,Indianapolis,Indiana,The Ohio State University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001334.png,b05449b9-c62f-44ec-9d4d-4befd3e7559a,2106.0,,,,Chris Smith,,,,1606.0,,
40005137,Harley,Smith,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Harley Smith,,,,764552.0,,
40003732,Jason,Smith,,,,South Africa,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001335,Jerry,Smith,180.0,R,1988.0,United States,1964-04-24T00:00:00,Council Bluffs,Iowa,Baylor University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001335.png,,2110.0,,,,Jerry Smith,,,,1079.0,,
40001336,Jesse,Smith,175.0,,2013.0,United States,1979-09-14T00:00:00,Dover,New Hampshire,Colgate University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002515,Jordan L.,Smith,168.0,R,2017.0,England,1992-11-09T00:00:00,Chippenham,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,1b5f26e5-c53d-44e3-b551-fd0284ab59b7,46464.0,2569.0,,,Jordan L. Smith,Jordan Smith,Jordan L. Smith,1170110.0,73498.0,78817.0,18444.0
40001337,Michael,Smith,,,2011.0,United States,1985-12-17T00:00:00,Lafayette,Louisiana,University of Louisiana-Lafayette,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,33110.0,,,,,,,,,,
40001338,Nate,Smith,165.0,,2011.0,United States,1983-08-07T00:00:00,Santa Monica,California,Duke,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001338.png,,,,,,,,,,,,
40001339,Nathan,Smith,160.0,,2004.0,United States,1978-08-06T00:00:00,,,Allegheny College,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40003909,Ryan,Smith,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ryan Smith,,,,701520.0,,
40001340,Scott,Smith,,,2011.0,United States,,Fallon,Nevada,University of Nevada,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Scott Smith,,,,1640.0,,
40004521,Shane,Smith,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Shane Smith,,,,704074.0,,
40001341,Stuart,Smith,,R,2011.0,United States,,Granite Bay,California,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,5ae93112-0484-4b81-8dc7-9fea42580a89,28103.0,,,,Stuart Smith,,Stuart Smith,,1800.0,112140.0,7554.0
40002287,Ted,Smith,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,31170.0,,,,Ted Smith,,,,704050.0,,
40003983,Zach,Smith,175.0,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,f1eea913-4c18-4ae9-8784-880ecff4b195,58418.0,,,,Zach Smith,,,,705562.0,,
40001639,Brian,Smock,220.0,R,,United States,1973-03-01T00:00:00,Honolulu,Hawaii,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,3c05464e-15b0-49f6-b969-c801672ea62f,22294.0,,,,Brian Smock,Brian Smock,Brian Smock,1170111.0,1838.0,78819.0,4657.0
40004396,John,Smoltz,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,John Smoltz,,,,703807.0,,
40002629,Austin,Smotherman,155.0,R,2017.0,USA,1994-05-19T00:00:00,Loomis,CA,Southern Methodist,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,cd0d0c72-bec4-42e9-a622-06d4805f6295,50095.0,2634.0,,,Austin Smotherman,Austin Smotherman,Austin Smotherman,704016.0,477949.0,80362.0,21440.0
40004384,Elvis,Smylie,,,,Australia,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Elvis Smylie,,,,721846.0,,
40001342,Des,Smyth,175.0,,1981.0,Ireland,1953-02-12T00:00:00,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001342.png,,,,,,,,,,,,
40001343,Brandt,Snedeker,185.0,R,2004.0,USA,1980-12-08T00:00:00,Nashville,TN,Vanderbilt,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001343.png,d58435c9-e14c-404b-b13b-3de15f6c92be,27649.0,766.0,,,Brandt Snedeker,Brandt Snedeker,Brandt Snedeker,261884.0,400.0,78821.0,6936.0
40003506,Greg,Snow,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Greg Snow,,,,694562.0,,
40002922,Blake,Snyder,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46122.0,,,,Blake Snyder,,,,459758.0,,
40001344,Brent,Snyder,,R,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,1d21f7ff-f42f-4ba4-9cf2-304efa33a9cf,48138.0,,,,Brent Snyder,,Brent Snyder,,1315.0,156710.0,20399.0
40004041,Matt,Snyder,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Matt Snyder,,,,701701.0,,
40001345,Joey,Snyder III,225.0,R,1996.0,United States,1973-06-07T00:00:00,Springville,New York,Arizona State University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40004401,Ian,Snyman,183.0,R,,South Africa,,Bellville,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ian Snyman,,,,766080.0,,
40001346,Jim,Sobb,,,1988.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002360,Sebastian,Söderberg,185.0,R,2016.0,Sweden,1990-09-19T00:00:00,Eksjö,,Coastal Carolina,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40002360.png,00423e61-868a-493c-bbc2-ce450250475f,46405.0,2354.0,,,Sebastian Soderberg,,Sebastian Soderberg,,839.0,136868.0,18408.0
40004828,Yuto,Soeda,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40004266,Pierre-Henri,Soero,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002563,Mads,Sogaard,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35707.0,,,,,,,,,,
40003296,Md. Shakhawat,Sohel,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35264.0,,,,,,,,,,
40004106,Jino,Sohn,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Jino Sohn,,,,701743.0,,
40005003,Yebeen,Sohn,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Yebeen Sohn,,,,760757.0,,
40001961,Juan Pablo,Solis,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,32057.0,,,,,,,,,,
40001347,David,Solomon,,,2016.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,b498b474-32dc-498c-abe3-dbd3969113f9,49091.0,,,,David Solomon,David Solomon,David Solomon,966553.0,1014.0,78824.0,20549.0
40003547,John,Somers,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,56297.0,,,,John Somers,,,,703875.0,,
40003403,Ruben,Sondjaja,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ruben Sondjaja,,,,692771.0,,
40003565,Chao,Song,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Chao Song,,,,695716.0,,
40004981,Gaeun,Song,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Gaeun Song,,,,760758.0,,
40002421,Younghan,Song,,,2016.0,South Korea,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,9fcfbe4d-24d5-404b-a51a-458cca4b841e,36521.0,,,,Younghan Song,Young-Han Song,Young-Han Song,883744.0,329.0,78826.0,
40002102,Zhu,Song,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46319.0,,,,,,,,,,
40003718,Greg,Sonnier,,,2002.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,b50b15b0-4497-4419-a401-44922f3daaff,26757.0,,,,Greg Sonnier,,Greg Sonnier,,737.0,117172.0,5720.0
40001348,Shunsuke,Sonoda,,,2010.0,,1989-09-26T00:00:00,Tokyo,Japan,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002427,Clément,Sordet,172.0,R,2016.0,France,1992-10-22T00:00:00,Saint Martin d'Heres,,Texas Tech,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,8c6517d8-b34b-4643-8f49-ca03abca16b8,40181.0,2619.0,,,Clement Sordet,Clement Sordet,Clément Sordet,836869.0,1227.0,107274.0,18598.0
40001349,Chad,Sorensen,,R,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,47470.0,,,,Chad Sorensen,,,,1221.0,,
40001350,Jeff,Sorenson,,,2011.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,623e012e-7255-41a5-ac90-b04d44c4d10e,30933.0,,,,Jeff Sorenson,,Jeff Sorenson,,880.0,173585.0,9167.0
40004945,Jack,South,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001351,Matthew,Southgate,209.0,R,2010.0,England,1988-10-03T00:00:00,Southend-on-Sea,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001351.png,f607c74d-9d20-4756-beec-0f038002f21f,35174.0,2192.0,,,Matthew Southgate,Matthew Southgate,Matthew Southgate,1144848.0,904.0,78830.0,11495.0
40001352,Bob,Sowards,235.0,R,1997.0,United States,1968-06-09T00:00:00,Portsmouth,Ohio,Glenville State College,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,72dbbc82-5d77-42b9-8e4e-5c224708db06,12309.0,,,,Bob Sowards,Bob Sowards,Bob Sowards,1170146.0,2177.0,79622.0,590.0
40003619,Matthew,Spacey,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Matthew Spacey,,,,670467.0,,
40001353,J.J.,Spaun,165.0,R,2012.0,USA,1990-08-21T00:00:00,Los Angeles,CA,San Diego State,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001353.png,7fdc75ca-2c33-49b8-8738-a8ea06fb51ed,39324.0,2393.0,,,J.J. Spaun,J.J. Spaun,J.J. Spaun,879708.0,2167.0,78831.0,20374.0
40001354,Ryan,Spears,,R,2009.0,United States,,,,Wichita State University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,33417.0,,,,,,,,,,
40002450,Josh,Speight,,,2016.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Josh Speight,,,,169045.0,,
40001688,Jesse,Speirs,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35724.0,,,,,,,,,,
40001355,Jamie,Spence,168.0,,1990.0,England,,England,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40001356,Nigel,Spence,,,2015.0,Australia,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40004728,Andy,Spencer,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Andy Spencer,,,,704038.0,,
40000004,Jordan,Spieth,175.0,R,2010.0,USA,1993-07-27T00:00:00,Dallas,TX,Texas,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000004.png,3e4963cb-6e80-4393-85cf-2aecec453c4a,34046.0,1613.0,,,Jordan Spieth,Jordan Spieth,Jordan Spieth,546270.0,171.0,78833.0,11107.0
40001716,Rod,Spittle,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,28678.0,,,,,,,,,,
40003140,Billy,Spooner,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,50314.0,,,,,,,,,,
40002288,Kevin,Spooner,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46124.0,,,,,,,,,,
40002184,Clark,Spratlin,,,1990.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40004730,Alex,Springer,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Alex Springer,,,,710896.0,,
40002335,Hayden,Springer,,R,2016.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,1de80c2c-a08e-433b-9133-2bacd9dacd73,50484.0,2506.0,,,Hayden Springer,Hayden Springer,Hayden Springer,917251.0,77417.0,116968.0,20937.0
40001357,Mike,Springer,210.0,R,1987.0,United States,1965-11-03T00:00:00,San Francisco,California,University of Arizona,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001357.png,,2131.0,,,,,,,,,,
40005025,Sajawat,Sriprasit,,,,Thailand,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002455,Thammanoon,Sriroj,,,2005.0,,,Thailand,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40003011,Natipong,Srithong,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Natipong Srithong,,,,1364.0,,
40002592,Netipong,Sritonginn,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,29022.0,,,,,,,,,,
40003552,Ayoub,Ssouadi,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ayoub Ssouadi,,,,695562.0,,
40003221,Benedict,Staben,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Benedict Staben,,,,568152.0,,
40002377,Ryan,Stachler,,,2016.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40002377.png,,50492.0,,,,Ryan Stachler,,,,84290.0,,
40001358,Craig,Stadler,250.0,R,1974.0,United States,1953-06-02T00:00:00,San Diego,California,University of Southern California,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001358.png,,2133.0,,,,,,,,,,
40001359,Kevin,Stadler,250.0,R,2002.0,United States,1980-02-05T00:00:00,Reno,Nevada,University of Southern California,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40001359.png,450bddc0-b8de-46a5-ba9d-7a8b2277d09c,26679.0,669.0,,,Kevin Stadler,Kevin Stadler,Kevin Stadler,1296286.0,1839.0,79626.0,5630.0
